Date,Close,log_return,volatility,drawdown,ma_50,ma_distance,trend_slope,trend_strength,boll_width
2019-01-28,238.5687713623047,-0.007629421258553055,0.011394849920113975,-0.09223638622498574,235.34849548339844,0.013683010262257697,0.8902522610542425,0.8902522610542425,0.09577294792442773
2019-01-29,238.2522735595703,-0.0013275330549545837,0.01139559035182268,-0.09344067288631783,235.2205923461914,0.012888672641878884,0.8152143205915117,0.8152143205915117,0.09026785324581532
2019-01-30,242.02389526367188,0.01570637680492388,0.01168155386287773,-0.07908950308166633,235.20157470703126,0.029006270749413775,0.8037469849550549,0.8037469849550549,0.08787028257631205
2019-01-31,244.1495361328125,0.008744428537708345,0.011726098764563276,-0.07100135547567232,235.17435150146486,0.038163960372573795,0.8023396198014553,0.8023396198014553,0.08696957578929351
2019-02-01,244.26715087890625,0.00048161642095719546,0.009765417035991361,-0.07055382671347256,235.13671051025392,0.03883034830605137,0.6904885657747818,0.6904885657747818,0.0714276733455037
2019-02-04,245.98558044433597,0.0070104111346593195,0.007265136167865216,-0.0640151342290178,235.21670837402343,0.04578276834479255,0.6848497433769892,0.6848497433769892,0.07027449211249119
2019-02-05,247.01675415039065,0.004183246761533314,0.007201675028718012,-0.06009147748009479,235.40689483642578,0.049318263689906244,0.6957440254383451,0.6957440254383451,0.07118043254229668
2019-02-06,246.6910552978516,-0.0013193994243336678,0.007144329009991037,-0.061330774499964304,235.5743814086914,0.04718965543996983,0.710656428516357,0.710656428516357,0.07265161057308524
2019-02-07,244.3394927978516,-0.009578143302693175,0.007662531583954969,-0.07027856284974786,235.7266687011719,0.03653733429541689,0.6873922018180167,0.6873922018180167,0.07169474458309949
2019-02-08,244.637939453125,0.0012206972046099067,0.007660576852013,-0.06914296151868084,235.8084896850586,0.037443307405339216,0.6648347553453937,0.6648347553453937,0.07004523747634805
2019-02-11,244.7736053466797,0.0005544041552393826,0.007658584100799163,-0.0686267474262161,235.87683776855468,0.03771785166483633,0.6298794165589708,0.6298794165589708,0.06750497379275895
2019-02-12,247.9211883544922,0.012777183237420662,0.0077435852765967966,-0.05665006955042868,235.89699127197267,0.05097223588009423,0.6014929635184036,0.6014929635184036,0.06364978354405999
2019-02-13,248.7261962890625,0.003241771383288833,0.007496962911455587,-0.05358698251003253,235.94403594970703,0.0541745430771561,0.6040218726136558,0.6040218726136558,0.06368222502068142
2019-02-14,248.1744537353516,-0.0022207368029601017,0.0075786090258931306,-0.05568638475606014,235.95001098632812,0.051809460393421214,0.5877538121732485,0.5877538121732485,0.06240355420124077
2019-02-15,250.8789520263672,0.010838618615955361,0.00772779524207095,-0.04539566175790087,235.9444317626953,0.06329676929478253,0.6201728992892334,0.6201728992892334,0.06470430112663393
2019-02-19,251.31309509277344,0.0017289926316020354,0.00731806139165063,-0.04374373021377685,236.11029693603516,0.06438854363415114,0.6891804860050479,0.6891804860050479,0.06930038752103557
2019-02-20,251.81948852539065,0.0020129628654483494,0.006320338152206825,-0.04181688316770462,236.29366455078124,0.06570562949339166,0.6985162605916613,0.6985162605916613,0.06999431002851997
2019-02-21,250.92417907714844,-0.003561697351573065,0.00648151078575178,-0.04522357104031394,236.57189086914062,0.06066776638289106,0.6817676171324276,0.6817676171324276,0.06888730395691225
2019-02-22,252.4799652099609,0.006181081756276265,0.006510067806312302,-0.039303743251797044,236.87224029541017,0.06589089922519373,0.6701874926574198,0.6701874926574198,0.0674070281952817
2019-02-25,252.8236389160156,0.001360266407129591,0.006383384662853433,-0.037996051203142985,237.17838409423828,0.06596408387520244,0.674160124126223,0.674160124126223,0.06763591291257323
2019-02-26,252.6427459716797,-0.0007157467141899705,0.005979219325059476,-0.03868435601319455,237.45699096679687,0.06395160211141653,0.6280112130301323,0.6280112130301323,0.06333506451136943
2019-02-27,252.5340881347656,-0.00043017743987368447,0.005949387949291543,-0.03909780338159432,237.73504333496095,0.06225016132330678,0.5541488418005398,0.5541488418005398,0.05557406492850327
2019-02-28,252.0637969970703,-0.001864023959373572,0.005212058927546693,-0.04088727976713641,238.09181427001954,0.05868317132148512,0.5116435344954139,0.5116435344954139,0.05219081025140554
2019-03-01,253.6376495361328,0.00622445370196519,0.005069773767701249,-0.034898708588058366,238.57196533203125,0.06314943242863416,0.510086988864978,0.510086988864978,0.05174288004695486
2019-03-04,252.7149658203125,-0.003644435553752477,0.005212733152456185,-0.03840955663183862,239.03869812011717,0.057213613560273775,0.4829384825283412,0.4829384825283412,0.04995807831422647
2019-03-05,252.371337890625,-0.0013606703653596122,0.005098722292207613,-0.03971707449960443,239.56726013183595,0.05344669280661662,0.4653106230542129,0.4653106230542129,0.049026901298010434
2019-03-06,250.8426818847656,-0.0060755887078974115,0.0053033527567260125,-0.04553367108168781,240.13880767822266,0.044573695980392056,0.4325238679584622,0.4325238679584622,0.04818072338855552
2019-03-07,248.74429321289065,-0.008400543315092662,0.005673531468996159,-0.05351812299887921,240.75946990966796,0.03316514738223411,0.3588642435862531,0.3588642435862531,0.04715750205528842
2019-03-08,248.24688720703125,-0.0020016700156253236,0.005204785480732193,-0.05541077253055916,241.48523498535155,0.028000271826515013,0.23788130910772512,0.23788130910772512,0.04246389929251278
2019-03-11,251.84674072265625,0.014396966862303582,0.006030202739933015,-0.04171318747890234,242.06881317138672,0.04039317342522217,0.16716138796698513,0.16716138796698513,0.03608172424757952
2019-03-12,252.7964324951172,0.0037638194431240776,0.00604773518786306,-0.03809957271105702,242.63719482421874,0.04187007551854704,0.1013102825422851,0.1013102825422851,0.028795394131094137
2019-03-13,254.4697723388672,0.006597505993631494,0.005587665647757144,-0.031732448401524574,243.2448324584961,0.046146673567202555,0.09699830937205864,0.09699830937205864,0.028175982496007054
2019-03-14,254.3069610595703,-0.0006400107322786937,0.005584214184026547,-0.03235195176071912,243.80995971679687,0.043054030093628994,0.09322361766843865,0.09322361766843865,0.027868654641713037
2019-03-15,255.5633087158203,0.0049281171050670446,0.005588625756716483,-0.027571499222514576,244.39550994873048,0.04569559714674229,0.0902928976187973,0.0902928976187973,0.02739484473599891
2019-03-18,256.489990234375,0.0036194768479335905,0.005168838084376905,-0.02404543938116085,245.1075912475586,0.046438378056272406,0.1321920294510667,0.1321920294510667,0.030743889457799357
2019-03-19,256.5536499023437,0.00024816473030800666,0.005170049568929738,-0.023803211825907115,245.67296997070312,0.0442892839734795,0.17341782419303822,0.17341782419303822,0.03359362225613405
2019-03-20,255.7812957763672,-0.003015038179918793,0.005241585484336864,-0.026742049832687645,246.1869030761719,0.0389719866504301,0.20372514079387175,0.20372514079387175,0.03518711477634265
2019-03-21,258.67041015625,0.011231937691578027,0.00562627795492086,-0.015748855312232597,246.71538360595704,0.04845675359014904,0.2552114501035272,0.2552114501035272,0.03929914086650616
2019-03-22,253.69190979003903,-0.01943412645151127,0.007203792164576408,-0.03469224617519101,247.12258544921875,0.026583261618433572,0.24849290202434057,0.24849290202434057,0.0399818516605596
2019-03-25,253.50115966796875,-0.000752179564549517,0.007201979697405629,-0.03541805793651153,247.50951049804686,0.024207753301540978,0.24265330608625574,0.24265330608625574,0.03996882948891775
2019-03-26,255.39073181152344,0.007426256378733076,0.007379363511941441,-0.028228161171201582,247.93241821289064,0.030082042729194913,0.25993256533056003,0.25993256533056003,0.04018362198048326
2019-03-27,254.0552673339844,-0.005242822747814114,0.007490329215989606,-0.033309656344591,248.35719848632812,0.02294303882627329,0.25228580101988246,0.25228580101988246,0.040269736569141276
2019-03-28,255.0183258056641,0.00378357720197181,0.0075108692729103695,-0.029645180757377876,248.7478759765625,0.025208053755170125,0.24868387781587428,0.24868387781587428,0.0400032882291853
2019-03-29,256.6263427734375,0.006285699278890234,0.007513302661593665,-0.023526612575372426,249.15931701660156,0.029968880338271303,0.2884610283643603,0.2884610283643603,0.041004386022599336
2019-04-01,259.6696472167969,0.011789127747317744,0.007841377935899823,-0.011946718763009135,249.59580627441406,0.040360617803438956,0.3526509908805214,0.3526509908805214,0.04486577106873193
2019-04-02,259.79693603515625,0.0004900751078544739,0.00781850044144212,-0.011462379773093395,249.97152557373047,0.03930611872242111,0.40277549342105134,0.40277549342105134,0.0481641215990547
2019-04-03,260.20574951171875,0.0015723517287530605,0.007615451498066208,-0.00990682832046543,250.4205456542969,0.039075084002613114,0.4234372017078757,0.4234372017078757,0.04972429900541608
2019-04-04,260.8961486816406,0.002649768025301962,0.007224803309743466,-0.00727983216394091,250.87342315673828,0.03995132445193463,0.40674950162270174,0.40674950162270174,0.04788110970720732
2019-04-05,262.158935546875,0.004828513694834524,0.007167746620797574,-0.0024748781807897757,251.3490249633789,0.04300756919614504,0.3819743679878353,0.3819743679878353,0.04460631244617224
2019-04-08,262.3588256835937,0.0007621863783091033,0.006627354657101885,-0.0017142883021162702,251.78828399658204,0.04198186476045544,0.39597422664326787,0.39597422664326787,0.04589579556487092
2019-04-09,261.0142517089844,-0.005138120361104013,0.006802432423842862,-0.0068304454722665124,252.23719360351564,0.03479684332067674,0.3899533723529985,0.3899533723529985,0.0456892959338967
2019-04-10,261.9045715332031,0.003405196542732627,0.006715887415024328,-0.003442743316476107,252.71023956298828,0.03638290235534026,0.4107149052440595,0.4107149052440595,0.04689734205873966
2019-04-11,261.83184814453125,-0.0002777098800347009,0.00671046832687913,-0.003719458687602745,253.10639862060546,0.0344734450471354,0.4166866790083044,0.4166866790083044,0.047299993560506355
2019-04-12,263.6034240722656,0.006743295452365408,0.006771865668122411,0.0,253.49547637939452,0.0398742724613477,0.45648812889156276,0.45648812889156276,0.04965094183034102
2019-04-15,263.4308166503906,-0.0006550140947566209,0.006770526294989598,-0.0006547996198550156,253.87874969482422,0.037624523387831774,0.4963651728809282,0.4963651728809282,0.05188255211764264
2019-04-16,263.6034240722656,0.0006550140947566951,0.006767699396056505,0.0,254.23110656738282,0.0368653452027465,0.5292758568785203,0.5292758568785203,0.05362141768723212
2019-04-17,262.9584045410156,-0.0024499301651789538,0.006749647898403607,-0.002446931535582675,254.5499395751953,0.03303267319510171,0.5301757468316728,0.5301757468316728,0.05380157969572953
2019-04-18,263.47613525390625,0.001966933552687798,0.006343901802254541,-0.0004828799884043971,254.88564117431642,0.03370332687244154,0.5732967405390887,0.5732967405390887,0.055230547104407314
2019-04-22,263.7033386230469,0.0008619583821687066,0.004166006798603673,0.0,255.27291809082033,0.033025126971076485,0.5338289418614814,0.5338289418614814,0.052220326072280325
2019-04-23,266.0744934082031,0.008951566016023272,0.004395306815166936,0.0,255.70164916992186,0.04056619999110047,0.5101681587391305,0.5101681587391305,0.049429287800557616
2019-04-24,265.4839782714844,-0.0022218266140188497,0.004346160057339629,-0.00221936018426539,256.115856628418,0.03657767139602759,0.4889995259449854,0.4889995259449854,0.04779514345627397
2019-04-25,265.32037353515625,-0.0006164408447372402,0.0040573772587805135,-0.002834243385704499,256.4638403320312,0.034533262824337746,0.4292295871820643,0.4292295871820643,0.04185168810140143
2019-04-26,266.55596923828125,0.004646184936214583,0.004079962194057994,0.0,256.8204357910156,0.03790793912984331,0.38537719267650394,0.38537719267650394,0.036559455520471636
2019-04-29,266.97381591796875,0.0015663484091916256,0.003966890150316637,0.0,257.196423034668,0.03801527551564296,0.35553393830033875,0.35553393830033875,0.033011977194469445
2019-04-30,267.1100769042969,0.0005102606205348654,0.0032321501367380736,0.0,257.52104553222654,0.037235913485254755,0.36012933487282034,0.36012933487282034,0.033399337014573795
2019-05-01,265.1023864746094,-0.007544731066887544,0.003801957956277252,-0.007516341026725238,257.7968313598633,0.028338420903816802,0.32686464696898476,0.32686464696898476,0.03149364396244275
2019-05-02,264.530029296875,-0.0021613382546041104,0.0038640912839509466,-0.009659117459452055,258.051042175293,0.025107385992190104,0.28390025662299834,0.28390025662299834,0.02911122828205317
2019-05-03,267.119140625,0.009740001275816009,0.00433674269951908,0.0,258.37494140625,0.033843062222513494,0.28232153412093824,0.28232153412093824,0.028695021597538593
2019-05-06,266.0198669433594,-0.004123784693494288,0.004401709897048372,-0.004115293569261142,258.64573944091796,0.028510531502978307,0.2756197592369515,0.2756197592369515,0.02845606414817223
2019-05-07,261.5774841308594,-0.016840447707039272,0.005899991986578005,-0.020746010492450555,258.82081634521484,0.010650873544760396,0.20280562092486723,0.20280562092486723,0.029732951778792198
2019-05-08,261.2140808105469,-0.0013902419366102836,0.005791719142683706,-0.0221064645559902,258.9922430419922,0.00857878113436176,0.10474484092310414,0.10474484092310414,0.029503009939830453
2019-05-09,260.4237365722656,-0.0030302436545585894,0.005773555736034152,-0.02506523507476328,259.1500360107422,0.004914915626215138,0.00915061549135884,0.00915061549135884,0.03150564329569072
2019-05-10,261.7319030761719,0.005010648709084988,0.005893683900252907,-0.020167920337805727,259.34339813232424,0.009209815869802684,-0.0666769615689674,0.0666769615689674,0.031446833747202314
2019-05-13,255.1545562744141,-0.025451244571490034,0.007977649492756058,-0.04479119063722433,259.37373626708984,-0.016266797299519378,-0.20834409097083958,0.20834409097083958,0.04549832756443595
2019-05-14,257.4620361328125,0.00900281215153615,0.008324455067085106,-0.03615279859613205,259.46867767333987,-0.007733656171993315,-0.3070675383833212,0.3070675383833212,0.050308771370422035
2019-05-15,258.9701538085937,0.0058405420584533374,0.008463100548986078,-0.03050693708185595,259.60065399169923,-0.0024287311045283404,-0.37254545742408174,0.37254545742408174,0.052487150065898
2019-05-16,261.3686218261719,0.009218936265263898,0.008747114480008764,-0.02152791741308083,259.81117279052734,0.005994542185836753,-0.40697674285200885,0.40697674285200885,0.05243513590000443
2019-05-17,259.67877197265625,-0.006486380311640318,0.00883543529155503,-0.027854120206193104,260.02986236572264,-0.001350192588928843,-0.4549833943073164,0.4549833943073164,0.054191643557093855
2019-05-20,257.9617919921875,-0.006633893851475674,0.008923085258982558,-0.0342818886410997,260.22416046142575,-0.008693921675937601,-0.5182205888561805,0.5182205888561805,0.05728442490463854
