Date,Close,log_return,volatility,drawdown,ma_50,ma_distance,trend_slope,trend_strength,boll_width,state,Clustering_regime_label,rule_20_regime
2018-01-08,243.1400146484375,0.0018269613432713,0.0038080134816598,0.0,232.683928527832,0.0449368642981064,0.3598605622026212,0.3598605622026212,0.0397839511785299,1,Bull,Bull
2018-01-09,243.6904296875,0.0022612196093907,0.0037262066777239,0.0,233.0428872680664,0.0456891971441542,0.3947476150397903,0.3947476150397903,0.0433444792955532,1,Bull,Bull
2018-01-10,243.3175506591797,-0.0015313059178967,0.0037945165504068,-0.0015301340672199,233.3574737548828,0.042681628079154,0.4216075581715466,0.4216075581715466,0.0457293883226598,1,Bull,Bull
2018-01-11,245.09283447265625,0.0072696719229653,0.003993864849938,0.0,233.72452209472647,0.048639793018048,0.468150065716047,0.468150065716047,0.0497288322658084,1,Bull,Bull
2018-01-12,246.69053649902344,0.0064976074498354,0.0040844596315786,0.0,234.116459350586,0.0537086422001966,0.5228205974836962,0.5228205974836962,0.0547758970843069,1,Bull,Bull
2018-01-16,245.84727478027344,-0.0034241535304037,0.0040315936010022,-0.003418297802248,234.48552734375,0.0484539389924368,0.5335263245087717,0.5335263245087717,0.0559686554507151,1,Bull,Bull
2018-01-17,248.19058227539065,0.0094864190462206,0.0041319597023478,0.0,234.8996942138672,0.0565811211717569,0.5916548191156594,0.5916548191156594,0.0607297228188782,1,Bull,Bull
2018-01-18,247.7735137939453,-0.0016818498881728,0.004119638095185,-0.0016804363712018,235.2903289794922,0.0530543897345698,0.6500262267607456,0.6500262267607456,0.0649428300498779,1,Bull,Bull
2018-01-19,248.9008178710937,0.0045394172441591,0.0039149252261624,0.0,235.69644561767572,0.056022789053157,0.6954632522468217,0.6954632522468217,0.0682798886897451,1,Bull,Bull
2018-01-22,250.9246063232422,0.0080980254858702,0.0040463650683696,0.0,236.14621704101563,0.0625815203283977,0.7501765659877168,0.7501765659877168,0.0725511512059813,1,Bull,Bull
2018-01-23,251.45718383789065,0.0021202110609359,0.0040457430705769,0.0,236.5988690185547,0.0627996020478472,0.7993033502334896,0.7993033502334896,0.076472989711244,1,Bull,Bull
2018-01-24,251.3594665527344,-0.0003886795964713,0.0040509864338433,-0.0003886040703424,237.06616882324212,0.0602924398721328,0.8250835447383075,0.8250835447383075,0.0785524598745485,1,Bull,Bull
2018-01-25,251.46603393554688,0.0004238742239786,0.0039814703215158,0.0,237.53701385498047,0.0586393667854655,0.82698591418732,0.82698591418732,0.0786724285643115,1,Bull,Bull
2018-01-26,254.3773956298828,0.0115110473771432,0.0043699668057845,0.0,238.0618466186524,0.0685349174719546,0.8507979314130011,0.8507979314130011,0.0800049256453905,1,Bull,Bull
2018-01-29,252.69094848632807,-0.0066517793167501,0.0049185088193593,-0.0066297052038716,238.56354766845703,0.0592186063459474,0.8325182807176624,0.8325182807176624,0.0790398756230768,1,Bull,Bull
2018-01-30,250.0990295410156,-0.0103102369531549,0.0055691715139457,-0.0168189711914977,239.0361947631836,0.0462810027108743,0.7406175426970665,0.7406175426970665,0.0727274354692004,1,Bull,Bull
2018-01-31,250.22335815429688,0.0004969940138521,0.0054893624882643,-0.0163302146611722,239.47282470703124,0.0448924985973575,0.6573737237686468,0.6573737237686468,0.0664552274980448,1,Bull,Bull
2018-02-01,249.9393005371093,-0.0011358610755595,0.0054617616943995,-0.017446892566,239.91719665527344,0.0417731785030659,0.5763722699387542,0.5763722699387542,0.0609119450966713,1,Bull,Bull
2018-02-02,244.4981384277344,-0.0220103954370692,0.0076251709560829,-0.0388370089947876,240.244974975586,0.0177034439641481,0.418788812393524,0.418788812393524,0.0580868309241992,1,Bull,Bull
2018-02-05,234.2725830078125,-0.0427223730386547,0.0122114539914159,-0.0790353740837989,240.3383917236328,-0.0252386174023975,0.1353670736900796,0.1353670736900796,0.0781732297226514,0,Bear,Bull
2018-02-06,238.88829040527344,0.0195107164473106,0.0130936611133921,-0.0608902579030485,240.5281848144531,-0.0068178887661116,-0.0624414773812012,0.0624414773812012,0.0818686628539476,1,Bull,Bull
2018-02-07,237.5923309326172,-0.0054397287541555,0.0131095826650543,-0.0659848908968616,240.68146240234373,-0.0128349372606125,-0.2636794011395695,0.2636794011395695,0.0894045807257913,1,Bull,Bull
2018-02-08,228.6805419921875,-0.0382302932649551,0.0154991131691777,-0.1010186206760448,240.658798828125,-0.0497727774519982,-0.5889460857649572,0.5889460857649572,0.1171604402302847,0,Bear,Bull
2018-02-09,232.1156463623047,0.0149097066851695,0.0158581876716221,-0.0875146520485994,240.65820861816405,-0.0354966585387214,-0.81509851441348,0.81509851441348,0.1279598493289259,0,Bear,Bull
2018-02-12,235.5242156982422,0.0145780117461344,0.0162045373130897,-0.0741149970694403,240.72861755371093,-0.0216193733356506,-0.9478156527182257,0.9478156527182257,0.131906405736026,1,Bull,Bull
2018-02-13,236.1099548339844,0.0024838719223,0.0162370914511464,-0.0718123587619294,240.7701156616211,-0.0193552294263383,-1.0686882879501065,1.0686882879501065,0.1359977084148422,1,Bull,Bull
2018-02-14,239.29660034179688,0.0134061812981592,0.0164060737432998,-0.0592851233921286,240.8850625610352,-0.0065942744741003,-1.0923952375139556,1.0923952375139556,0.1349528075787404,1,Bull,Bull
2018-02-15,242.3500518798828,0.0126793882266848,0.0167238571060053,-0.047281495748544,241.0667294311524,0.0053235154090269,-1.0656923337090336,1.0656923337090336,0.1327333581531806,1,Bull,Bull
2018-02-16,242.4210357666016,0.000292855283803,0.0166752888008243,-0.0470024462420302,241.2665951538086,0.0047849169175576,-1.0120202544936634,1.0120202544936634,0.1314398166493828,1,Bull,Bull
2018-02-20,240.9032440185547,-0.006280655869527,0.0165574636062342,-0.0529691389361219,241.43522308349608,-0.0022034028761305,-0.93833232678866,0.93833232678866,0.1295462908343591,1,Bull,Bull
2018-02-21,239.70489501953125,-0.0049868131023743,0.016539782565978,-0.0576800488660554,241.56522338867188,-0.0077011431655765,-0.8582848340945163,0.8582848340945163,0.1266238359216772,1,Bull,Bull
2018-02-22,240.0155639648437,0.0012952084195067,0.0165548025285619,-0.0564587573887085,241.6760040283203,-0.0068705210107744,-0.7576695033482176,0.7576695033482176,0.1219942376105799,1,Bull,Bull
2018-02-23,243.84127807617188,0.0158137428458159,0.0170391059270473,-0.0414192366724318,241.8491690063477,0.0082369895170982,-0.5836599708499823,0.5836599708499823,0.1147591225291496,1,Bull,Bull
2018-02-26,246.6727294921875,0.0115449623117662,0.0170404747217395,-0.0302883285624385,242.07066162109376,0.0190112582841501,-0.3117664652659573,0.3117664652659573,0.1045996745436604,1,Bull,Bull
2018-02-27,243.5926971435547,-0.0125649197493056,0.0171845613482176,-0.0423964498088492,242.23108367919923,0.0056211343468979,-0.0989155704813855,0.0989155704813855,0.0969116821099709,1,Bull,Bull
2018-02-28,241.12510681152344,-0.0101816423037426,0.0171812465158798,-0.0520969592661501,242.3614047241211,-0.0051010511100351,0.0514405788335584,0.0514405788335584,0.0910246839836298,1,Bull,Bull
2018-03-01,237.6189880371093,-0.0146474139209021,0.0174056890807388,-0.0658800973698025,242.3825311279297,-0.0196529967265097,0.1671670210988804,0.1671670210988804,0.0841730482047645,1,Bull,Bull
2018-03-02,238.84390258789065,0.005141711027198,0.0174895830141968,-0.0610647538218894,242.3981527709961,-0.0146628600196606,0.3148610624155605,0.3148610624155605,0.0735115736392366,1,Bull,Bull
2018-03-05,241.60446166992188,0.0114917217632967,0.017099451121247,-0.0502125353093301,242.48727142333985,-0.003640643685073,0.4327633850556496,0.4327633850556496,0.0703836846978762,1,Bull,Bull
2018-03-06,242.2168884277344,0.0025316248850208,0.013932399625964,-0.0478049835050668,242.59112426757807,-0.0015426608907213,0.4023099167902664,0.4023099167902664,0.0685413621551358,1,Bull,Bull
2018-03-07,242.1280975341797,-0.0003666431866659,0.0132865618990738,-0.0481540353275955,242.68343780517577,-0.0022883319769102,0.4315212737348674,0.4315212737348674,0.0692225724087831,1,Bull,Bull
2018-03-08,243.2998504638672,0.0048277204077139,0.0132361861873591,-0.0435476789853347,242.80042907714844,0.002056921351486,0.4521375498377289,0.4521375498377289,0.0696924508073243,1,Bull,Bull
2018-03-09,247.5338287353516,0.0172526192545994,0.0099451352735825,-0.0269032037126779,243.0077798461914,0.0186251192946369,0.3839440367275621,0.3839440367275621,0.0593065987942795,1,Bull,Bull
2018-03-12,247.2231292724609,-0.0012559682029926,0.0096613356511841,-0.0281246151597184,243.20660858154292,0.0165148501282244,0.3371996427837068,0.3371996427837068,0.053657044453057,1,Bull,Bull
2018-03-13,245.6254272460937,-0.0064835641783351,0.0094968979882144,-0.0344054484956011,243.36371948242189,0.0092935289141781,0.2987324305943032,0.2987324305943032,0.0505567859472477,1,Bull,Bull
2018-03-14,244.3649139404297,-0.0051450650364685,0.0096328914202366,-0.0393607366906971,243.51355102539063,0.0034961623755808,0.2363166063351743,0.2363166063351743,0.0458173940150775,1,Bull,Bull
2018-03-15,244.09869384765625,-0.0010900305156343,0.0092447171585095,-0.0404072923098167,243.6241506958008,0.00194784938398,0.2079996209395535,0.2079996209395535,0.0444523778746192,1,Bull,Bull
2018-03-16,244.3633575439453,0.0010836613466084,0.0088274537837998,-0.0393668551450532,243.7098638916016,0.0026814411280226,0.2244547449556485,0.2244547449556485,0.0447527076039822,1,Bull,Bull
2018-03-19,241.0571136474609,-0.0136223963378817,0.0093692366564721,-0.0523642517427248,243.70921295166016,-0.0108822283412211,0.1917710842046412,0.1917710842046412,0.0458375540812092,1,Bull,Bull
2018-03-20,241.467041015625,0.0016990961502,0.0092697245469654,-0.0507527588380623,243.6846295166016,-0.0091002395406539,0.1430294065547117,0.1430294065547117,0.0454704320540615,1,Bull,Bull
2018-03-21,241.0035400390625,-0.0019213653115982,0.0092060191375958,-0.0525748585392358,243.64190002441407,-0.0108288434176847,0.0678971713646851,0.0678971713646851,0.0445134707641483,1,Bull,Bull
2018-03-22,234.97921752929688,-0.0253145481536227,0.0108297524276848,-0.0762574758364541,243.46767578125,-0.0348648264075096,-0.0903443644817589,0.0903443644817589,0.0537832433907947,0,Bear,Bull
2018-03-23,229.970703125,-0.0215451510953424,0.0109868248042462,-0.0959467819239503,243.2007388305664,-0.0543996526046062,-0.2521566405332249,0.2521566405332249,0.0734613311323772,0,Bear,Bull
2018-03-26,236.2624969482422,0.026991539017691,0.0124969197101669,-0.071212690250189,243.0241320800781,-0.0278228959155707,-0.2585210126145485,0.2585210126145485,0.0719682972158431,0,Bear,Bull
2018-03-27,232.2432098388672,-0.0171583212748518,0.0127381659463484,-0.087013178730789,242.735185546875,-0.0432239590002977,-0.3552813766594325,0.3552813766594325,0.0806253533165505,0,Bear,Bull
2018-03-28,231.5570373535156,-0.0029589159994449,0.0126072220091075,-0.0897106372988056,242.44938079833983,-0.0449262580459385,-0.4837392591892399,0.4837392591892399,0.0884460924710198,0,Bear,Bull
2018-03-29,234.51577758789065,0.0126966426117395,0.0126488760725947,-0.078079335598241,242.17588470458983,-0.0316303463742606,-0.6109011198345029,0.6109011198345029,0.089601170461887,0,Bear,Bull
2018-04-02,229.45382690429688,-0.0218210481480129,0.0134121202644124,-0.0979787086186287,241.8094909667969,-0.05109668778136,-0.7863693237304746,0.7863693237304746,0.1006927530831427,0,Bear,Bull
2018-04-03,232.39471435546875,0.0127354616821934,0.0134807032482893,-0.0864175891886191,241.4793688964844,-0.0376208310570414,-0.8621166602113286,0.8621166602113286,0.1029922074399919,0,Bear,Bull
2018-04-04,234.8811492919922,0.0106423575351196,0.0137418710357514,-0.0766429984457326,241.15849975585937,-0.0260299780858736,-0.8788243573411085,0.8788243573411085,0.1025105572604666,1,Bull,Bull
2018-04-05,236.73483276367188,0.0078610271407811,0.0139010057857827,-0.0693558593228178,240.864052734375,-0.0171433633363997,-0.859421636825221,0.859421636825221,0.1011925365425996,1,Bull,Bull
2018-04-06,231.4589691162109,-0.0225380470790595,0.0146126997506029,-0.0900961599080841,240.46604278564453,-0.0374567384446155,-0.8887768623524164,0.8887768623524164,0.1052397426660887,0,Bear,Bull
2018-04-09,232.5997314453125,0.0049164669278361,0.0139820393768151,-0.0856116327893247,240.08871673583985,-0.031192574946232,-0.8171773580680349,0.8171773580680349,0.0992988433129213,0,Bear,Bull
2018-04-10,236.29812622070312,0.0157751689921533,0.0146057094904827,-0.0710726256333125,239.72713134765624,-0.0143037840885031,-0.6751921345416818,0.6751921345416818,0.0894332119711512,1,Bull,Bull
2018-04-11,235.0594024658203,-0.0052559958468445,0.0145895962046078,-0.0759422554674238,239.3745004272461,-0.0180265565201138,-0.5597012627393728,0.5597012627393728,0.0827408125372392,1,Bull,Bull
2018-04-12,236.9932403564453,0.0081933603737432,0.0147517744731044,-0.0683400159451719,239.1123846435547,-0.0088625450758997,-0.4205982179570082,0.4205982179570082,0.0755802669436084,1,Bull,Bull
2018-04-13,236.29812622070312,-0.0029373645268987,0.0147546475958307,-0.0710726256333125,238.8338800048828,-0.0106172281090431,-0.2845436268283005,0.2845436268283005,0.0684224323582363,1,Bull,Bull
2018-04-16,238.24090576171875,0.0081881163174241,0.0149079884341364,-0.0634352349909365,238.599912109375,-0.0015046373843242,-0.1048259649061649,0.1048259649061649,0.059329436143838,1,Bull,Bull
2018-04-17,240.7897186279297,0.0106416449791252,0.0148368662137053,-0.0534154261950346,238.5257437133789,0.0094915327767356,0.0683061528026523,0.0683061528026523,0.0583193179901601,1,Bull,Bull
2018-04-18,240.96795654296875,0.0007399484527496,0.0148324458112351,-0.0527147432015724,238.65965118408204,0.0096719548002116,0.2508591616064054,0.2508591616064054,0.0575173441545386,1,Bull,Bull
2018-04-19,239.63121032714844,-0.0055628463598357,0.0148782156027578,-0.0579697156904222,238.6745095825196,0.0040083909517707,0.4077478623927939,0.4077478623927939,0.055993657978146,1,Bull,Bull
2018-04-20,237.59918212890625,-0.0085159726240247,0.0138279719551917,-0.0659579577007256,238.6746466064453,-0.0045059854191904,0.4425503608875628,0.4425503608875628,0.0572677588995987,1,Bull,Bull
2018-04-23,237.5635986328125,-0.0001497739200162,0.0128191074520518,-0.0660978423630622,238.8523077392578,-0.0053954224627049,0.3938229209498272,0.3938229209498272,0.0539764553298059,1,Bull,Bull
2018-04-24,234.3642425537109,-0.0135588741103314,0.0117586823789102,-0.0786750451101044,238.89727966308592,-0.0189748377033338,0.3873166191846752,0.3873166191846752,0.0548282510016281,0,Bear,Bull
2018-04-25,234.94351196289065,0.0024686133897411,0.0110865585486767,-0.0763978403775637,238.8856655883789,-0.0165022610954017,0.3284776845372688,0.3284776845372688,0.0531990755576415,1,Bull,Bull
2018-04-26,237.3319396972656,0.0101146400409913,0.011251235495237,-0.0670085323045693,238.91010528564453,-0.0066056878862116,0.2888642389971478,0.2888642389971478,0.0504581724599731,1,Bull,Bull
2018-04-27,237.5546722412109,0.0009380452288117,0.0109230399640555,-0.0661329334983397,238.8752667236328,-0.0055283851716208,0.2904655743362306,0.2904655743362306,0.0504587364722667,1,Bull,Bull
2018-04-30,235.7277984619141,-0.0077200528890391,0.0097933583281854,-0.0733146792457288,238.74282165527345,-0.0126287490968537,0.1814734093228675,0.1814734093228675,0.0435495813989555,1,Bull,Bull
2018-05-01,236.1466522216797,0.0017752767464483,0.0094222774411404,-0.0716680952057891,238.617333984375,-0.0103541587756449,0.1154653907718458,0.1154653907718458,0.040511030036464,1,Bull,Bull
2018-05-02,234.56036376953125,-0.0067400501944903,0.0092671100341357,-0.077904059876394,238.4904763793945,-0.0164791176131125,0.0604135957875598,0.0604135957875598,0.0410047674636179,1,Bull,Bull
2018-05-03,234.0433807373047,-0.0022064836145001,0.0090853740978427,-0.0799364064649988,238.37724609375,-0.0181807006644453,0.0277273995535683,0.0277273995535683,0.0421754183912399,1,Bull,Bull
2018-05-04,237.0734405517578,0.0128634829375994,0.0079592957367388,-0.0680247355912949,238.3184036254883,-0.0052239485276466,-0.0409280418453373,0.0409280418453373,0.0367358290451662,1,Bull,Bull
2018-05-07,237.87550354003903,0.0033774735609294,0.0079288387639815,-0.0648716921131385,238.1990881347656,-0.0013584627769167,-0.0885562179680285,0.0885562179680285,0.0330417497393827,1,Bull,Bull
2018-05-08,237.87550354003903,0.0,0.0071397536308525,-0.0648716921131385,238.02314361572263,-0.0006202761355088,-0.0857221789826241,0.0857221789826241,0.033108629953765,1,Bull,Bull
2018-05-09,240.17477416992188,0.0096194415820158,0.007299938284729,-0.0558328754989914,237.95478515625,0.0093294573261644,-0.0719722088118272,0.0719722088118272,0.0338168091686578,1,Bull,Bull
2018-05-10,242.4206085205078,0.0093073852079213,0.0073610952794633,-0.0470041258177359,237.98069519042969,0.0186566113126333,-0.0032968965688198,0.0032968965688198,0.0384403200061996,1,Bull,Bull
2018-05-11,243.1602325439453,0.0030463499911045,0.0073084015496608,-0.0440965403319813,238.0915200805664,0.0212889247868371,0.0568075309122364,0.0568075309122364,0.0431197606741232,1,Bull,Bull
2018-05-14,243.2761383056641,0.0004765505659449,0.0071345186821253,-0.0436408954369945,238.18016479492184,0.0213954571537473,0.1389242645493032,0.1389242645493032,0.0474213005094626,1,Bull,Bull
2018-05-15,241.6007537841797,-0.0069105837638641,0.006969646357619,-0.0502271116270607,238.18009063720703,0.0143616669966885,0.2297795690091865,0.2297795690091865,0.0484847408856537,1,Bull,Bull
2018-05-16,242.6166229248047,0.0041959280270461,0.0070271744632688,-0.046233560477952,238.18808532714843,0.0185926075671405,0.336741970894023,0.336741970894023,0.0499889386070401,1,Bull,Bull
2018-05-17,242.41165161132807,-0.000845193307027,0.0068965359808376,-0.0470393369227068,238.1937564086914,0.0177078327586371,0.4171904943939405,0.4171904943939405,0.0521179926405708,1,Bull,Bull
